x,y
2.090978951480339632e+00,1.261670072977487012e+00
3.619992022292869982e-01,8.763587852374605802e-01
2.054214283110369799e+00,2.545104893965109971e-01
-1.963574482382391295e+00,-4.283026266344468702e+00
2.059468409958155277e+00,3.984460787195575060e-01
2.030570390700969341e+00,-3.932084725603464670e-01
-2.730286028824426836e-01,4.861638907353681427e-01
2.193546863781961065e+00,4.071494298859877681e+00
-1.950353381376217499e-01,5.160236901832015999e-01
-2.036249122893027952e+00,-4.280373400700494990e+00
2.049062421865194494e+00,1.133764425953314170e-01
5.969543283162018765e-01,-4.376494068380745617e+00
-1.081974701171365849e+00,-4.315207585094392506e+00
2.120574195774312720e+00,2.072424942819948157e+00
-2.311032803490200085e-02,-4.353859649932743103e+00
-3.467392254000223772e+00,9.806070968851544611e-01
-8.273860177509868574e-01,-4.324500917222970031e+00
2.152125452131712358e+00,2.936764310568226843e+00
-2.905682235252805334e+00,-4.248636205754557693e+00
9.983682641151114812e-02,-4.358347629230109099e+00
-1.746375028310497290e-01,5.245271909795446996e-01
2.132151828216152900e+00,2.389591504792872190e+00
-4.186948645621520804e+00,-4.201865728226753305e+00
-7.078704542025795465e-01,3.896599081944188692e-01
1.178912657591461022e+00,-4.397737479385063430e+00
-1.882113309468606555e-01,5.188358059064539507e-01
-4.172361482931578602e-01,4.414783846685463309e-01
2.114415465936006377e+00,1.903707963873840114e+00
5.340871751135244372e-01,-4.374199208582419729e+00
-8.905381762563713277e-01,-4.322195653784933533e+00
2.118463003599297956e+00,2.014589321661881982e+00
-6.091414855834538233e-01,4.017626372639959698e-01
-1.211528886009387129e+00,-4.310478427253711331e+00
-4.070849112630188671e+00,3.698387583921430299e-01
-5.615041437832370974e-01,4.095980659161119752e-01
-3.700906537757368553e-01,4.546346743990614669e-01
1.450510867131794335e+00,-4.407651715685258154e+00
1.938987824547758088e+00,-2.902091682438241893e+00
2.074031835481537911e+00,7.974077513242812110e-01
2.085406637737627022e+00,1.109017827288315328e+00
2.015074563602967217e+00,-8.177130705676766143e-01
-7.577553664088495511e-01,3.856384388355594828e-01
2.122748222817373076e+00,2.131981910649713985e+00
2.053177443006043212e+00,2.261064946370573703e-01
-1.611367234583488961e-01,5.303180761738066629e-01
2.583678101727555076e-01,7.852497531564479605e-01
2.033707113248653719e+00,-3.072786841248222878e-01
8.940137970271269663e-02,6.633587398768262533e-01
4.622459436924756387e-02,6.367118949941581452e-01
2.206434969044604455e-02,6.225215116828403117e-01
-9.366970296260471174e-02,5.612511568750777613e-01
2.095426939406610067e+00,1.383521673065790214e+00
2.051114297308315848e+00,1.695870956075575531e-01
-9.915465140186773274e-01,3.852758593630205008e-01
2.101786534286418373e+00,1.557741303348741946e+00
-1.750472056145946365e+00,-4.290805212359720677e+00
2.003851672006940809e+00,-1.125161589147573027e+00
-7.306875446841651356e-02,5.713781487788042179e-01
1.585215760494788628e-01,7.096529985300364940e-01
-2.087774751271870843e-01,5.104595851660397310e-01
-2.736396492221785159e+00,-4.254815697370148975e+00
2.011477682491347174e+00,-9.162487963932112178e-01
1.999775733886943963e+00,-1.236820970875900372e+00
1.894374532577060011e+00,-4.124262493588187972e+00
2.058406780649472800e+00,3.693629894423299254e-01
2.032666195653360930e+00,-3.357943808058487245e-01
-1.409560309434116365e-01,5.392191489817436123e-01
-9.367872843755852275e-01,3.826339930644223064e-01
3.419308477838923777e-01,8.575921864559611363e-01
1.547917944594356054e+00,6.670387548232000752e-01
1.649914607094372654e+00,-2.748730009445043088e+00
1.586544303375160947e+00,-6.265203339447034114e-01
-2.708809883700266319e+00,-4.427797381931829257e+00
1.505177359223281552e+00,2.098379280078486175e+00
1.587388019798076977e+00,-6.547755741913846572e-01
-9.651070579285271345e-01,3.915390933558980380e-01
-1.099672270415349873e+00,-4.379747681444137619e+00
1.576324899733867912e+00,-2.842824715306215277e-01
-3.059835026191062290e+00,-4.438279178405345249e+00
-1.194425703426799990e+00,3.368343871258838162e-01
-2.542327213144187859e+00,-4.422826121307151581e+00
-2.950503942301489074e-02,1.068326020143666621e+00
-7.413261097486815165e-01,4.773943121168789383e-01
1.522220837360367174e+00,1.527609817350862098e+00
-6.140109946631694404e-02,1.024854830939410100e+00
-1.769504438444243766e-01,8.870974730010202647e-01
1.665245677693213189e+00,-3.262152613584665239e+00
7.092091718646842402e-01,-4.325733524543117881e+00
-4.032378996759184986e+00,6.467810462500956925e-01
1.642336270405935217e+00,-2.494938903824598597e+00
1.572652001081005668e+00,-1.612806773026239371e-01
-4.429658171726722493e+00,1.627315648599742259e-01
-5.899416029614399370e-01,-4.364526854028044411e+00
-2.624875652433027895e+00,-4.425291061378658242e+00
-1.463808713672515971e+00,3.115964117647243015e-01
1.439210382472067007e+00,4.307549003254219855e+00
6.137748837355903528e-03,1.120368445359506415e+00
1.467739780309494479e+00,3.352127290348122735e+00
1.574109574850793392e+00,-2.100934014881689627e-01
1.615184270167933311e+00,-1.585644893343060025e+00
1.484843097648596899e+00,2.779353871097662854e+00
1.605013243105556597e+00,-1.245027115382078886e+00
-2.192319333737717257e-01,8.430440654246242893e-01
1.561248884000564940e+00,2.205985938809770230e-01
-5.258210066859932974e-01,5.954841370824258684e-01
1.568345096476325917e+00,-1.704664200419585621e-02
1.530054393268774904e+00,1.265271668932661964e+00
1.556214913727973492e+00,3.891813493938632851e-01
1.444090626485196260e+00,4.144114390263307968e+00
6.463281753165871502e-01,-4.327611184368828745e+00
1.158894385421100459e+00,-4.312305686148973471e+00
-1.569189305849986615e+00,-4.393767708532092087e+00
-8.661460578594532000e-01,4.252985679288125986e-01
1.551769099812492003e+00,5.380673220525151734e-01
1.479679373382517094e+00,2.952281961321825854e+00
-7.200751948230867949e-01,4.873856059842673893e-01
1.504651087968402468e-01,-4.342417917884020540e+00
1.633619436079860154e+00,-2.203020622534739736e+00
-3.202490747916234559e-01,7.488279636421260044e-01
-4.075747217377358567e+00,-4.468614853928239761e+00
1.533090942390003208e+00,1.163580599977798835e+00
1.567633812482581934e+00,6.773565332043852104e-03
-6.801042784708003497e-01,5.071093111808960829e-01
-1.432127537286633334e+00,-4.389674971606790876e+00
1.541351687909383594e+00,8.869362880654826364e-01
-1.879044151861617162e-01,8.753948728597722440e-01
1.400881619739844819e+00,5.591141890558240846e+00
-1.299529696099824827e-01,9.397934281307744886e-01
-5.823772173205503666e-01,5.607193908674974470e-01
-8.380393627378078802e-01,4.360764570183354727e-01
1.589984685535465125e+00,-7.417353775772570490e-01
-4.536049374980610338e+00,1.040170250333788127e-01
1.518464744815736012e+00,1.653397693887024733e+00
1.539609294941425288e+00,9.452873294540387050e-01
1.531085226713001513e+00,1.230750062110978371e+00
1.527932016645999314e+00,1.336347992376980987e+00
1.566923638197389890e+00,3.055660961101248560e-02
1.622757148759491841e+00,-1.839253212621527744e+00
-1.541430465679149986e-01,9.121509174247984797e-01
1.559105555574808344e+00,2.923765727757760002e-01
1.544707490964522201e+00,7.745537161869447962e-01
1.291295648348169900e+00,-4.308352114387729692e+00
-8.963927041054208233e-01,4.142964814364443749e-01
4.703276838669753074e-02,1.185358185713262458e+00
-2.794198672180044696e+00,-4.430347136332934532e+00
-2.090258303086335590e-01,8.534064694998767520e-01
-9.467237768078200499e-01,3.973278743183707440e-01
-2.854711554087199787e-01,7.796460757053172985e-01
1.519747658808513480e+00,1.610434155312681082e+00
1.525721711848290196e+00,1.410368944655930656e+00
-3.382242906558018125e-02,-4.347920841266581959e+00
-6.611808289052188981e-01,5.168816511229262778e-01
1.582466626307732716e+00,-4.899629053357902331e-01
-4.183767775548343337e+00,3.832124547134012627e-01
-5.337375301615917556e-01,5.904434649574971106e-01
1.524580737371334038e+00,1.448579067258862985e+00
-2.148185097891500916e+00,-4.411056829214838437e+00
-3.453039898860785217e-01,7.275925252119038733e-01
-6.250411956869551533e-01,5.363447008392457915e-01
-8.246830690076805137e-01,4.413882930460881759e-01
1.685503353991694597e+00,-3.940562438386526978e+00
-1.657050259408679449e-01,8.993319568224583671e-01
-2.798190239446616823e-01,-4.355266429740400902e+00
1.575582170363247769e+00,-2.594091891869699240e-01
1.620043507577154651e-01,1.411861731855499347e+00
-4.092663639126665753e-01,6.767869758831904781e-01
1.618079536583475475e+00,-1.682604542257466917e+00
1.570488424902081404e+00,-8.882462089899340052e-02
-2.390187553427763900e-01,8.234220535905585336e-01
-2.224727522826755788e+00,-4.413342426520112660e+00
1.536902283522445067e+00,1.035942502111949715e+00
1.574843836850001511e+00,-2.346831198201794477e-01
-5.741073970614529731e-01,5.656248057138150154e-01
1.606179755384310459e+00,-1.284092474063781797e+00
1.565505504285371607e+00,7.804853141994413934e-02
1.640022553569833175e+00,-2.417454783222916959e+00
1.607373143116523684e+00,-1.324057865474081108e+00
1.433980730569963447e+00,4.482684945718988345e+00
-1.041060244644173571e-01,9.706357140921454407e-01
-9.524361933632947974e-02,-4.349754910504501915e+00
1.676653323587823374e+00,-3.644183550338481403e+00
1.535972497627519084e+00,1.067080125044893357e+00
2.150421969622867135e-01,1.554102843518089916e+00
1.563379685797878560e+00,1.492401195572574113e-01
-3.341411633227221678e+00,-4.446687204866678123e+00
1.566214294679012298e+00,5.431183231952538965e-02
-3.151804973956807032e+00,-4.441025449704660844e+00
1.499852389403844022e+00,2.276707326644745955e+00
-7.623990923125011088e-02,1.005526678684368624e+00
1.562670342279499858e+00,1.729953422657702633e-01
1.543883354687995091e+00,8.021532364247738744e-01
1.554011810113643977e+00,4.629611410637508029e-01
-1.851883467208154777e+00,-4.402209105756752727e+00
-7.305832049830386365e-01,4.824028664566387126e-01
1.520999152701977941e+00,1.568522845224804785e+00
-4.248515809785678443e-01,6.651064743105542520e-01
1.672625580671562640e+00,-3.509298367758468373e+00
-6.428509437122494896e-01,5.266203540261538141e-01
1.428360480470019178e+00,4.670901640934490118e+00
-5.370734845559628212e-01,7.219907575385144938e-01
1.308670676313490766e+00,6.121856354659094279e-01
1.335866690731965178e+00,-8.668411405242129053e-01
1.221862883751465345e+00,5.333136565563097342e+00
1.301655791676587182e+00,9.936827934250016536e-01
1.339100677383681548e+00,-1.042718119315366954e+00
-1.119442151158640097e+00,3.824602645190684491e-01
-3.638972860841010792e+00,-4.456670213044808371e+00
1.347074427031212274e+00,-1.476362147159715699e+00
-5.641529421877073958e-01,6.988880578114704534e-01
1.298879222742835626e+00,1.144683588438986099e+00
1.290693794541604600e+00,1.589839532846132109e+00
1.382984449777168834e+00,-3.429291144417708548e+00
9.034461361860085526e-01,-4.373145225841517991e+00
1.300579194041125985e+00,1.052232428872144299e+00
1.285370065653269167e+00,1.879364955682028659e+00
-8.522537147161646232e-01,5.020602398422069346e-01
1.328242442487529873e+00,-4.522043806372121333e-01
1.304657811718964666e+00,8.304210758654866353e-01
-4.273209477960540070e+00,6.395981676768436319e-01
-2.299467141153530569e+00,-4.432039680685539551e+00
-1.497220523933205261e+00,-4.417288148851716834e+00
1.334867147628592265e+00,-8.124820351458237333e-01
-1.124070454700492883e-01,1.267681180583648759e+00
-4.555491285084521391e-01,7.974944385030742211e-01
1.236131557638668887e+00,4.557149672325183865e+00
-5.823122512207382639e-01,6.839039016546528682e-01
-2.706032064386752367e+00,-4.439515505798236283e+00
6.500341553808729467e-01,-4.377804908813909712e+00
-8.396334957626389039e-01,5.090581260391264795e-01
-9.353312789684091744e-01,4.591979398841043447e-01
-5.190606790848301122e-01,7.378811321820206715e-01
1.361116730152486909e+00,-2.240038103252261159e+00
1.270046055569065135e+00,2.712745203292254104e+00
1.305129455293068785e+00,8.047712337933561333e-01
-5.865776228582222362e-01,-4.400543450331205975e+00
-1.017784579484583229e+00,4.218615278218691422e-01
-4.756084192097990382e+00,1.194133779559554548e-01
-6.006105366518578181e-01,6.692024973236372354e-01
-6.378171765573522611e-01,6.404896083267623830e-01
1.318200571338448146e+00,9.391227020723037777e-02
1.302178692671961624e+00,9.652453701522210050e-01
1.260366152549581509e+00,3.239176596308398270e+00
-5.100493727736261640e-01,7.459929748201203914e-01
8.038260095434298647e-01,5.626713390319398655e+00
1.321440660977871495e+00,-8.229661318196755670e-02
1.228702939013517126e+00,-4.367164476308785126e+00
1.320718343267795358e+00,-4.301412062487457860e-02
1.303691523678701003e+00,8.829716394472417740e-01
1.345562664093021610e+00,-1.394146502244680397e+00
-7.121155528392655309e-01,-4.402851813782940660e+00
-7.059997695445238142e-01,5.917196462004470359e-01
9.255978106893565649e-02,-4.388055623248452441e+00
1.398494406713158611e+00,-4.272783916917473945e+00
-6.959461540617926101e-01,5.986125908691972697e-01
1.347864876765688447e+00,-1.519349928544715178e+00
1.297682138896137038e+00,1.209785740361991380e+00
-9.523151449272107549e-02,1.302589950936587693e+00
-1.195012020208793713e+00,3.576372364896088230e-01
-4.370727251194034824e-01,8.159636382437402968e-01
-9.026291417844073406e-01,-4.406354935157060559e+00
6.433580978176597354e-01,5.623762742155454575e+00
-4.327349542131051052e+00,5.269367104253790401e-01
-3.243003007769382329e+00,-4.449389207718716932e+00
1.307819800740963156e+00,6.584596128009838623e-01
-1.325343142661590923e+00,3.232692920403946735e-01
1.322896651103151910e+00,-1.614791120485439824e-01
1.246997126753665031e+00,3.966237069832449169e+00
-5.280668289147908423e-01,7.298827383956014714e-01
-3.398483792646854740e-01,9.228290799784020226e-01
-5.914410775653674568e-01,6.765204416659842401e-01
-4.401120160603525733e+00,4.138623708252712752e-01
1.336379978635330534e+00,-8.947557658508014100e-01
-3.690953539704378006e-02,1.438508631484028522e+00
1.355230543481056094e+00,-1.919924002650509109e+00
-4.447515856820269065e+00,3.567713741043562203e-01
1.268325693289422018e+00,2.806305305035200259e+00
1.333429216014222707e+00,-7.342816294919363163e-01
1.291484244276080107e+00,1.546851751461135516e+00
-2.270911229480227500e-01,1.072392489854882447e+00
1.308247784679423820e+00,6.351841543114826738e-01
1.341496244671640525e+00,-1.172998538646641498e+00
1.329056488613596265e+00,-4.964754270787218315e-01
1.329887994993800948e+00,-5.416960311644909432e-01
1.294423919561084935e+00,1.386980588270210868e+00
1.323632683301458224e+00,-2.015074526919366782e-01
1.314555430166698624e+00,2.921494571833676002e-01
-1.143105668655289398e+00,3.742883149139322185e-01
-6.472830130322141384e-01,6.334283581856665624e-01
-3.082397398498261110e-01,9.615859289787280773e-01
1.316755650052689575e+00,1.724928018230575399e-01
-8.387945329399544292e-01,-4.405181158609728698e+00
-4.073347545716654139e+00,-4.464657397850836595e+00
1.316392296173704457e+00,1.922534221812468858e-01
9.658824370241955171e-01,5.629693247756679675e+00
-2.012646192065788431e-01,1.111737254151946352e+00
-1.738188854478537049e-01,1.156173673206723151e+00
-7.161801065659193499e-01,5.848410995258095380e-01
-1.366366463635839246e+00,3.145799281583226414e-01
1.317118010329420219e+00,1.527862174833864162e-01
1.276102538444374490e+00,2.383369721904666783e+00
1.373976510627102243e+00,-2.939403803043566743e+00
1.212562640297001115e+00,5.634229148305518464e+00
-9.668307412504183462e-01,-4.407535459846070758e+00
-3.850849303641453503e+00,-4.460566149810038183e+00
1.328647396931775138e+00,-4.742274041905260029e-01
1.350391882079318151e+00,-1.656778467315798808e+00
1.286335510818667149e+00,1.826860230967555232e+00
1.334380045518178903e+00,-7.859914967582621870e-01
1.340876532411154898e+00,-1.139296136060574005e+00
-9.204714376519044228e-01,4.664667389094519501e-01
1.337979477266167283e+00,-9.817428245707267020e-01
-3.536684416917867946e+00,-4.454789355956259911e+00
1.300024450046249447e+00,1.082401600340258785e+00
-5.551108888268171393e-01,7.064996290461655892e-01
1.313431683558626606e+00,3.532632401514889664e-01
-6.664592117846519503e-01,6.194161243360156721e-01
1.319279335653646301e+00,3.524480215070906197e-02
1.032244757666348267e+00,-4.370776905521886135e+00
1.352223160488626341e+00,-1.756370626666134527e+00
-2.378260535548641030e+00,-4.433488516044601369e+00
-1.227885944611919911e+00,-4.412335684689794313e+00
1.372051156584060738e+00,-2.834695438828804370e+00
1.314925988005834379e+00,2.719970569933553572e-01
